date,close,close_pred,code,score,date_processed
22.03.2024,6372.0,6700.774,TKVS,0.3797859675749472,2025-01-19
28.03.2024,6400.0,6709.4453,TKVS,0.3797859675749472,2025-01-19
29.03.2024,6500.0,6840.0776,TKVS,0.3797859675749472,2025-01-19
07.05.2024,6551.0,6910.6006,TKVS,0.3797859675749472,2025-01-19
23.05.2024,6650.0,7035.0796,TKVS,0.3797859675749472,2025-01-19
31.05.2024,6699.0,7118.671,TKVS,0.3797859675749472,2025-01-19
28.06.2024,6700.0,7239.7876,TKVS,0.3797859675749472,2025-01-19
08.07.2024,6700.0,7325.1987,TKVS,0.3797859675749472,2025-01-19
09.07.2024,6700.0,7370.02,TKVS,0.3797859675749472,2025-01-19
12.07.2024,6700.0,7392.05,TKVS,0.3797859675749472,2025-01-19
13.08.2024,6700.0,7401.89,TKVS,0.3797859675749472,2025-01-19
15.08.2024,6700.0,7408.3516,TKVS,0.3797859675749472,2025-01-19
13.09.2024,6700.0,7412.6587,TKVS,0.3797859675749472,2025-01-19
14.10.2024,6750.0,7415.5312,TKVS,0.3797859675749472,2025-01-19
15.10.2024,6700.0,7418.8184,TKVS,0.3797859675749472,2025-01-19
08.11.2024,6600.0,7457.732,TKVS,0.3797859675749472,2025-01-19
11.11.2024,6600.0,7430.092,TKVS,0.3797859675749472,2025-01-19
21.11.2024,6600.0,7350.614,TKVS,0.3797859675749472,2025-01-19
10.12.2024,6700.0,7315.806,TKVS,0.3797859675749472,2025-01-19
17.12.2024,6500.0,7295.7104,TKVS,0.3797859675749472,2025-01-19
18.12.2024,6511.0,7362.821,TKVS,0.3797859675749472,2025-01-19
19.12.2024,6500.0,7230.476,TKVS,0.3797859675749472,2025-01-19
24.12.2024,6700.0,7205.797,TKVS,0.3797859675749472,2025-01-19
30.12.2024,6500.0,7164.5195,TKVS,0.3797859675749472,2025-01-19
02.01.2025,6500.0,7306.4375,TKVS,0.3797859675749472,2025-01-19
03.01.2025,6500.0,7196.92,TKVS,0.3797859675749472,2025-01-19
16.01.2025,6600.0,7185.0513,TKVS,0.3797859675749472,2025-01-19
03.07.2019,14000.0,15153.305,VITA,-52.787507259915614,2025-01-19
22.07.2019,12800.0,15578.154,VITA,-52.787507259915614,2025-01-19
26.07.2019,11078.0,23757.29,VITA,-52.787507259915614,2025-01-19
25.09.2019,11940.0,23678.488,VITA,-52.787507259915614,2025-01-19
22.10.2019,11213.0,20831.877,VITA,-52.787507259915614,2025-01-19
15.11.2019,11200.0,21045.793,VITA,-52.787507259915614,2025-01-19
22.11.2019,11971.0,18848.508,VITA,-52.787507259915614,2025-01-19
06.12.2019,12365.0,18690.258,VITA,-52.787507259915614,2025-01-19
19.12.2019,12000.0,20120.166,VITA,-52.787507259915614,2025-01-19
20.12.2019,12000.0,21687.793,VITA,-52.787507259915614,2025-01-19
23.12.2019,12000.0,21651.586,VITA,-52.787507259915614,2025-01-19
24.12.2019,12680.0,21707.625,VITA,-52.787507259915614,2025-01-19
27.12.2019,13066.0,21593.05,VITA,-52.787507259915614,2025-01-19
09.01.2020,13404.0,23357.727,VITA,-52.787507259915614,2025-01-19
10.01.2020,14000.0,24988.188,VITA,-52.787507259915614,2025-01-19
11.02.2020,14001.0,26757.043,VITA,-52.787507259915614,2025-01-19
12.02.2020,14000.0,28963.908,VITA,-52.787507259915614,2025-01-19
17.02.2020,14005.0,29902.664,VITA,-52.787507259915614,2025-01-19
24.02.2020,14082.0,30504.754,VITA,-52.787507259915614,2025-01-19
06.03.2020,14081.0,30724.58,VITA,-52.787507259915614,2025-01-19
11.03.2020,14080.0,31052.717,VITA,-52.787507259915614,2025-01-19
09.10.2020,13990.0,31212.266,VITA,-52.787507259915614,2025-01-19
20.10.2020,13998.0,31321.674,VITA,-52.787507259915614,2025-01-19
17.11.2020,13958.0,31153.016,VITA,-52.787507259915614,2025-01-19
11.12.2020,13540.0,31124.799,VITA,-52.787507259915614,2025-01-19
22.12.2020,13540.0,30963.184,VITA,-52.787507259915614,2025-01-19
24.12.2020,13135.0,29904.297,VITA,-52.787507259915614,2025-01-19
22.03.2021,13135.0,29476.037,VITA,-52.787507259915614,2025-01-19
28.04.2021,13135.0,28148.31,VITA,-52.787507259915614,2025-01-19
31.05.2021,13500.0,27707.89,VITA,-52.787507259915614,2025-01-19
01.06.2021,13500.0,27371.834,VITA,-52.787507259915614,2025-01-19
02.06.2021,13500.0,28179.3,VITA,-52.787507259915614,2025-01-19
02.07.2021,13500.0,28440.09,VITA,-52.787507259915614,2025-01-19
10.09.2021,13502.0,28672.023,VITA,-52.787507259915614,2025-01-19
14.09.2021,13502.0,28703.91,VITA,-52.787507259915614,2025-01-19
21.09.2021,13502.0,28730.05,VITA,-52.787507259915614,2025-01-19
27.09.2021,13502.0,28745.96,VITA,-52.787507259915614,2025-01-19
28.09.2021,13502.0,28756.887,VITA,-52.787507259915614,2025-01-19
14.12.2021,12150.0,28763.498,VITA,-52.787507259915614,2025-01-19
28.03.2022,12150.0,28682.596,VITA,-52.787507259915614,2025-01-19
19.04.2022,12150.0,25306.998,VITA,-52.787507259915614,2025-01-19
20.04.2022,12150.0,24075.152,VITA,-52.787507259915614,2025-01-19
23.05.2022,12150.0,23031.518,VITA,-52.787507259915614,2025-01-19
03.06.2022,12200.0,22798.496,VITA,-52.787507259915614,2025-01-19
13.06.2022,12200.0,22646.246,VITA,-52.787507259915614,2025-01-19
13.02.2023,11000.0,22669.068,VITA,-52.787507259915614,2025-01-19
16.02.2023,11001.0,22570.123,VITA,-52.787507259915614,2025-01-19
17.02.2023,11000.0,19527.094,VITA,-52.787507259915614,2025-01-19
20.02.2023,11000.0,18408.992,VITA,-52.787507259915614,2025-01-19
16.03.2023,11000.0,17468.213,VITA,-52.787507259915614,2025-01-19
23.03.2023,11000.0,17252.215,VITA,-52.787507259915614,2025-01-19
20.04.2023,11000.0,17107.84,VITA,-52.787507259915614,2025-01-19
05.05.2023,11000.0,17011.988,VITA,-52.787507259915614,2025-01-19
09.05.2023,11000.0,16948.115,VITA,-52.787507259915614,2025-01-19
17.05.2023,11000.0,16905.543,VITA,-52.787507259915614,2025-01-19
12.06.2023,11000.0,16877.168,VITA,-52.787507259915614,2025-01-19
22.06.2023,11000.0,16858.252,VITA,-52.787507259915614,2025-01-19
12.07.2023,11000.0,16845.645,VITA,-52.787507259915614,2025-01-19
18.07.2023,11000.0,16837.24,VITA,-52.787507259915614,2025-01-19
06.09.2023,10850.0,16831.637,VITA,-52.787507259915614,2025-01-19
13.12.2023,10700.0,16818.438,VITA,-52.787507259915614,2025-01-19
22.02.2024,10002.0,16432.02,VITA,-52.787507259915614,2025-01-19
23.02.2024,10000.0,15877.488,VITA,-52.787507259915614,2025-01-19
05.03.2024,10000.0,13912.131,VITA,-52.787507259915614,2025-01-19
07.03.2024,10000.0,13156.637,VITA,-52.787507259915614,2025-01-19
12.03.2024,10000.0,12600.575,VITA,-52.787507259915614,2025-01-19
21.03.2024,10000.0,12457.561,VITA,-52.787507259915614,2025-01-19
08.04.2024,10001.0,12363.058,VITA,-52.787507259915614,2025-01-19
12.04.2024,10010.0,12300.208,VITA,-52.787507259915614,2025-01-19
07.06.2024,10999.0,12261.242,VITA,-52.787507259915614,2025-01-19
16.07.2024,10000.0,12317.91,VITA,-52.787507259915614,2025-01-19
22.07.2024,10011.0,14632.992,VITA,-52.787507259915614,2025-01-19
14.08.2024,10012.0,13073.824,VITA,-52.787507259915614,2025-01-19
29.08.2024,10100.0,12949.83,VITA,-52.787507259915614,2025-01-19
03.09.2024,10101.0,12393.438,VITA,-52.787507259915614,2025-01-19
06.09.2024,10116.0,12553.301,VITA,-52.787507259915614,2025-01-19
22.10.2024,10101.0,12596.389,VITA,-52.787507259915614,2025-01-19
31.10.2024,10101.0,12671.801,VITA,-52.787507259915614,2025-01-19
18.11.2024,10100.0,12647.701,VITA,-52.787507259915614,2025-01-19
29.11.2024,10101.0,12644.399,VITA,-52.787507259915614,2025-01-19
10.12.2024,11000.0,12632.755,VITA,-52.787507259915614,2025-01-19
17.12.2024,10252.0,12689.646,VITA,-52.787507259915614,2025-01-19
20.12.2024,11000.0,14821.521,VITA,-52.787507259915614,2025-01-19
13.01.2025,11002.0,13839.072,VITA,-52.787507259915614,2025-01-19
07.11.2018,1000.0,1008.093,CEVI,0.800675363041351,2025-01-19
08.11.2018,1000.0,1007.81274,CEVI,0.800675363041351,2025-01-19
12.11.2018,1000.0,1007.62585,CEVI,0.800675363041351,2025-01-19
13.11.2018,1000.0,1007.50134,CEVI,0.800675363041351,2025-01-19
14.11.2018,1000.0,1007.4183,CEVI,0.800675363041351,2025-01-19
15.11.2018,1000.0,1007.3629,CEVI,0.800675363041351,2025-01-19
19.11.2018,1000.0,1007.32605,CEVI,0.800675363041351,2025-01-19
20.11.2018,1000.0,1007.3014,CEVI,0.800675363041351,2025-01-19
21.11.2018,1000.0,1007.28503,CEVI,0.800675363041351,2025-01-19
22.11.2018,1000.0,1007.27405,CEVI,0.800675363041351,2025-01-19
23.11.2018,1000.0,1007.26685,CEVI,0.800675363041351,2025-01-19
26.11.2018,1000.0,1007.26196,CEVI,0.800675363041351,2025-01-19
27.11.2018,1000.0,1007.2587,CEVI,0.800675363041351,2025-01-19
28.11.2018,1000.0,1007.2566,CEVI,0.800675363041351,2025-01-19
17.12.2018,920.0,1007.2551,CEVI,0.800675363041351,2025-01-19
24.12.2018,850.0,1003.2755,CEVI,0.800675363041351,2025-01-19
28.12.2018,893.0,934.2919,CEVI,0.800675363041351,2025-01-19
10.01.2019,893.0,858.4565,CEVI,0.800675363041351,2025-01-19
11.01.2019,894.0,854.77386,CEVI,0.800675363041351,2025-01-19
14.01.2019,919.0,846.8357,CEVI,0.800675363041351,2025-01-19
15.01.2019,893.0,852.68585,CEVI,0.800675363041351,2025-01-19
22.01.2019,893.0,869.3715,CEVI,0.800675363041351,2025-01-19
30.01.2019,893.0,854.7853,CEVI,0.800675363041351,2025-01-19
31.01.2019,919.0,852.5619,CEVI,0.800675363041351,2025-01-19
01.02.2019,893.0,848.645,CEVI,0.800675363041351,2025-01-19
05.02.2019,900.0,866.9061,CEVI,0.800675363041351,2025-01-19
08.02.2019,900.0,853.45734,CEVI,0.800675363041351,2025-01-19
11.02.2019,900.0,857.37506,CEVI,0.800675363041351,2025-01-19
14.02.2019,900.0,854.39636,CEVI,0.800675363041351,2025-01-19
20.02.2019,900.0,855.4107,CEVI,0.800675363041351,2025-01-19
22.02.2019,900.0,855.364,CEVI,0.800675363041351,2025-01-19
04.03.2019,900.0,855.3329,CEVI,0.800675363041351,2025-01-19
04.04.2019,810.0,855.31213,CEVI,0.800675363041351,2025-01-19
19.04.2019,800.0,850.78467,CEVI,0.800675363041351,2025-01-19
17.05.2019,781.0,780.8231,CEVI,0.800675363041351,2025-01-19
28.06.2019,800.0,748.49304,CEVI,0.800675363041351,2025-01-19
11.07.2019,730.0,713.243,CEVI,0.800675363041351,2025-01-19
24.09.2019,751.0,712.54175,CEVI,0.800675363041351,2025-01-19
14.10.2019,650.0,660.0814,CEVI,0.800675363041351,2025-01-19
22.10.2019,650.0,653.3388,CEVI,0.800675363041351,2025-01-19
28.11.2019,601.0,571.22754,CEVI,0.800675363041351,2025-01-19
24.12.2019,601.0,544.4124,CEVI,0.800675363041351,2025-01-19
25.12.2019,583.0,489.27942,CEVI,0.800675363041351,2025-01-19
27.12.2019,584.0,471.4104,CEVI,0.800675363041351,2025-01-19
17.01.2020,567.0,446.5088,CEVI,0.800675363041351,2025-01-19
22.01.2020,567.0,437.70642,CEVI,0.800675363041351,2025-01-19
17.02.2020,550.0,420.45367,CEVI,0.800675363041351,2025-01-19
03.03.2020,600.0,413.12048,CEVI,0.800675363041351,2025-01-19
13.10.2020,431.0,400.00922,CEVI,0.800675363041351,2025-01-19
15.10.2020,431.0,417.30212,CEVI,0.800675363041351,2025-01-19
16.11.2020,400.0,316.08524,CEVI,0.800675363041351,2025-01-19
14.12.2020,400.0,284.98755,CEVI,0.800675363041351,2025-01-19
13.01.2021,400.0,239.14798,CEVI,0.800675363041351,2025-01-19
20.01.2021,401.0,227.59448,CEVI,0.800675363041351,2025-01-19
21.01.2021,400.0,219.20276,CEVI,0.800675363041351,2025-01-19
25.01.2021,400.0,216.32733,CEVI,0.800675363041351,2025-01-19
20.04.2021,400.0,213.74503,CEVI,0.800675363041351,2025-01-19
23.04.2021,400.0,212.22516,CEVI,0.800675363041351,2025-01-19
19.05.2021,400.0,211.11635,CEVI,0.800675363041351,2025-01-19
31.05.2021,400.0,210.44891,CEVI,0.800675363041351,2025-01-19
02.06.2021,400.0,210.00441,CEVI,0.800675363041351,2025-01-19
26.10.2021,400.0,209.70827,CEVI,0.800675363041351,2025-01-19
09.11.2021,400.0,209.51094,CEVI,0.800675363041351,2025-01-19
18.11.2021,400.0,209.37943,CEVI,0.800675363041351,2025-01-19
03.02.2022,400.0,209.29176,CEVI,0.800675363041351,2025-01-19
26.04.2022,400.0,209.23335,CEVI,0.800675363041351,2025-01-19
01.06.2022,400.0,209.19438,CEVI,0.800675363041351,2025-01-19
21.11.2022,399.0,209.16843,CEVI,0.800675363041351,2025-01-19
08.03.2023,399.0,209.0915,CEVI,0.800675363041351,2025-01-19
05.06.2023,200.0,208.54066,CEVI,0.800675363041351,2025-01-19
12.06.2023,200.0,196.5142,CEVI,0.800675363041351,2025-01-19
13.06.2023,200.0,103.83769,CEVI,0.800675363041351,2025-01-19
10.08.2023,200.0,78.00547,CEVI,0.800675363041351,2025-01-19
06.11.2023,220.0,60.465446,CEVI,0.800675363041351,2025-01-19
20.11.2023,300.0,57.76931,CEVI,0.800675363041351,2025-01-19
25.12.2023,400.0,64.28266,CEVI,0.800675363041351,2025-01-19
29.03.2024,220.0,95.5064,CEVI,0.800675363041351,2025-01-19
09.04.2024,220.0,139.79153,CEVI,0.800675363041351,2025-01-19
07.05.2024,220.0,90.10183,CEVI,0.800675363041351,2025-01-19
09.05.2024,220.0,79.04334,CEVI,0.800675363041351,2025-01-19
13.09.2024,199.0,65.62498,CEVI,0.800675363041351,2025-01-19
25.12.2024,199.0,63.233532,CEVI,0.800675363041351,2025-01-19
26.12.2024,390.0,56.346786,CEVI,0.800675363041351,2025-01-19
27.12.2024,394.0,61.161575,CEVI,0.800675363041351,2025-01-19
21.05.2019,1598.0,270.46548,KJUBI,-46.342355942017726,2025-01-19
05.09.2019,1551.0,288.15085,KJUBI,-46.342355942017726,2025-01-19
07.11.2019,1600.0,297.72208,KJUBI,-46.342355942017726,2025-01-19
30.12.2019,1600.0,293.95602,KJUBI,-46.342355942017726,2025-01-19
14.01.2020,1651.0,304.38956,KJUBI,-46.342355942017726,2025-01-19
21.04.2020,1400.0,307.79477,KJUBI,-46.342355942017726,2025-01-19
10.07.2020,1261.0,318.01157,KJUBI,-46.342355942017726,2025-01-19
10.11.2021,1000.0,254.89188,KJUBI,-46.342355942017726,2025-01-19
12.11.2021,1000.0,194.79492,KJUBI,-46.342355942017726,2025-01-19
28.12.2021,1000.0,112.53211,KJUBI,-46.342355942017726,2025-01-19
29.12.2021,1131.0,85.43893,KJUBI,-46.342355942017726,2025-01-19
26.04.2022,1200.0,73.61967,KJUBI,-46.342355942017726,2025-01-19
01.06.2022,1200.0,91.114006,KJUBI,-46.342355942017726,2025-01-19
13.10.2022,1001.0,108.21781,KJUBI,-46.342355942017726,2025-01-19
16.12.2022,1200.0,112.30998,KJUBI,-46.342355942017726,2025-01-19
07.02.2023,1236.0,86.06376,KJUBI,-46.342355942017726,2025-01-19
22.02.2023,1236.0,109.34417,KJUBI,-46.342355942017726,2025-01-19
27.02.2023,1236.0,119.76461,KJUBI,-46.342355942017726,2025-01-19
22.03.2023,1236.0,131.61003,KJUBI,-46.342355942017726,2025-01-19
05.04.2023,1237.0,134.97931,KJUBI,-46.342355942017726,2025-01-19
24.04.2023,1251.0,136.34454,KJUBI,-46.342355942017726,2025-01-19
02.05.2023,1250.0,137.83464,KJUBI,-46.342355942017726,2025-01-19
11.05.2023,1236.0,141.37622,KJUBI,-46.342355942017726,2025-01-19
23.05.2023,1236.0,142.32812,KJUBI,-46.342355942017726,2025-01-19
15.06.2023,1237.0,140.47995,KJUBI,-46.342355942017726,2025-01-19
30.08.2023,1237.0,139.75623,KJUBI,-46.342355942017726,2025-01-19
05.10.2023,1237.0,139.35782,KJUBI,-46.342355942017726,2025-01-19
10.10.2023,1237.0,139.3965,KJUBI,-46.342355942017726,2025-01-19
06.11.2023,1237.0,139.43163,KJUBI,-46.342355942017726,2025-01-19
06.02.2024,1237.0,139.42899,KJUBI,-46.342355942017726,2025-01-19
14.03.2024,1237.0,139.42722,KJUBI,-46.342355942017726,2025-01-19
28.05.2024,1242.0,139.42606,KJUBI,-46.342355942017726,2025-01-19
30.05.2024,1245.0,139.56483,KJUBI,-46.342355942017726,2025-01-19
31.05.2024,1245.0,140.68271,KJUBI,-46.342355942017726,2025-01-19
28.06.2024,1200.0,141.69238,KJUBI,-46.342355942017726,2025-01-19
19.12.2024,1164.0,140.97267,KJUBI,-46.342355942017726,2025-01-19
15.09.2022,12000.0,1768.7815,KVAS,0.0,2025-01-19
02.11.2022,12000.0,1768.0088,KVAS,0.0,2025-01-19
03.11.2022,12000.0,1767.4935,KVAS,0.0,2025-01-19
16.11.2022,12000.0,1767.1504,KVAS,0.0,2025-01-19
21.11.2022,12000.0,1766.9215,KVAS,0.0,2025-01-19
28.11.2022,12000.0,1766.7688,KVAS,0.0,2025-01-19
06.12.2022,12000.0,1766.667,KVAS,0.0,2025-01-19
07.12.2022,12000.0,1766.5992,KVAS,0.0,2025-01-19
10.01.2023,12000.0,1766.554,KVAS,0.0,2025-01-19
16.01.2023,12000.0,1766.5238,KVAS,0.0,2025-01-19
07.03.2023,12000.0,1766.5038,KVAS,0.0,2025-01-19
17.03.2023,12000.0,1766.4905,KVAS,0.0,2025-01-19
31.03.2023,12000.0,1766.4814,KVAS,0.0,2025-01-19
20.04.2023,12000.0,1766.4755,KVAS,0.0,2025-01-19
26.04.2023,12000.0,1766.4717,KVAS,0.0,2025-01-19
02.05.2023,12000.0,1766.4688,KVAS,0.0,2025-01-19
15.05.2023,12000.0,1766.467,KVAS,0.0,2025-01-19
16.05.2023,12000.0,1766.4661,KVAS,0.0,2025-01-19
25.05.2023,12000.0,1766.4651,KVAS,0.0,2025-01-19
01.06.2023,12000.0,1766.4646,KVAS,0.0,2025-01-19
05.06.2023,12000.0,1766.4644,KVAS,0.0,2025-01-19
03.07.2023,12000.0,1766.4641,KVAS,0.0,2025-01-19
04.07.2023,12000.0,1766.4641,KVAS,0.0,2025-01-19
17.07.2023,12000.0,1766.464,KVAS,0.0,2025-01-19
18.07.2023,12000.0,1766.4639,KVAS,0.0,2025-01-19
25.07.2023,12000.0,1766.4637,KVAS,0.0,2025-01-19
10.08.2023,12000.0,1766.4637,KVAS,0.0,2025-01-19
11.08.2023,12000.0,1766.4637,KVAS,0.0,2025-01-19
14.08.2023,12000.0,1766.4637,KVAS,0.0,2025-01-19
15.08.2023,12000.0,1766.4637,KVAS,0.0,2025-01-19
25.08.2023,12000.0,1766.4636,KVAS,0.0,2025-01-19
06.09.2023,12000.0,1766.4636,KVAS,0.0,2025-01-19
12.09.2023,12000.0,1766.4636,KVAS,0.0,2025-01-19
13.09.2023,12000.0,1766.4636,KVAS,0.0,2025-01-19
14.09.2023,12000.0,1766.4636,KVAS,0.0,2025-01-19
18.09.2023,12000.0,1766.4636,KVAS,0.0,2025-01-19
19.09.2023,12000.0,1766.4636,KVAS,0.0,2025-01-19
21.09.2023,12000.0,1766.4636,KVAS,0.0,2025-01-19
25.09.2023,12000.0,1766.4636,KVAS,0.0,2025-01-19
03.10.2023,12000.0,1766.4636,KVAS,0.0,2025-01-19
16.10.2023,12000.0,1766.4636,KVAS,0.0,2025-01-19
17.10.2023,12000.0,1766.4636,KVAS,0.0,2025-01-19
18.10.2023,12000.0,1766.4636,KVAS,0.0,2025-01-19
19.10.2023,12000.0,1766.4636,KVAS,0.0,2025-01-19
20.10.2023,12000.0,1766.4636,KVAS,0.0,2025-01-19
26.10.2023,12000.0,1766.4636,KVAS,0.0,2025-01-19
31.10.2023,12000.0,1766.4636,KVAS,0.0,2025-01-19
06.11.2023,12000.0,1766.4636,KVAS,0.0,2025-01-19
09.11.2023,12000.0,1766.4636,KVAS,0.0,2025-01-19
10.11.2023,12000.0,1766.4636,KVAS,0.0,2025-01-19
13.11.2023,12000.0,1766.4636,KVAS,0.0,2025-01-19
26.02.2024,12000.0,1766.4636,KVAS,0.0,2025-01-19
12.06.2024,12000.0,1766.4636,KVAS,0.0,2025-01-19
01.07.2024,12000.0,1766.4636,KVAS,0.0,2025-01-19
02.07.2024,12000.0,1766.4636,KVAS,0.0,2025-01-19
14.08.2024,12000.0,1766.4636,KVAS,0.0,2025-01-19
13.09.2024,12000.0,1766.4636,KVAS,0.0,2025-01-19
17.09.2024,12000.0,1766.4636,KVAS,0.0,2025-01-19
16.01.2025,12000.0,1766.4636,KVAS,0.0,2025-01-19
07.11.2019,194.0,191.08421,MKSD,-0.9141215794317856,2025-01-19
08.11.2019,194.0,189.37672,MKSD,-0.9141215794317856,2025-01-19
22.11.2019,175.0,183.25267,MKSD,-0.9141215794317856,2025-01-19
28.11.2019,175.0,179.11897,MKSD,-0.9141215794317856,2025-01-19
05.12.2019,192.0,162.03325,MKSD,-0.9141215794317856,2025-01-19
13.12.2019,193.0,158.1616,MKSD,-0.9141215794317856,2025-01-19
18.12.2019,200.0,167.38153,MKSD,-0.9141215794317856,2025-01-19
19.12.2019,201.0,172.49776,MKSD,-0.9141215794317856,2025-01-19
20.12.2019,240.0,181.67445,MKSD,-0.9141215794317856,2025-01-19
26.12.2019,235.0,189.47762,MKSD,-0.9141215794317856,2025-01-19
14.01.2020,238.0,225.65288,MKSD,-0.9141215794317856,2025-01-19
04.02.2020,200.0,234.74979,MKSD,-0.9141215794317856,2025-01-19
30.04.2020,200.0,242.29947,MKSD,-0.9141215794317856,2025-01-19
07.05.2020,200.0,209.86119,MKSD,-0.9141215794317856,2025-01-19
04.08.2020,200.0,200.41713,MKSD,-0.9141215794317856,2025-01-19
13.08.2020,191.0,192.55873,MKSD,-0.9141215794317856,2025-01-19
05.11.2020,190.0,190.07944,MKSD,-0.9141215794317856,2025-01-19
18.11.2020,191.0,181.34666,MKSD,-0.9141215794317856,2025-01-19
08.01.2021,192.0,177.35625,MKSD,-0.9141215794317856,2025-01-19
21.01.2021,192.0,175.54124,MKSD,-0.9141215794317856,2025-01-19
29.01.2021,210.0,175.63008,MKSD,-0.9141215794317856,2025-01-19
02.02.2021,204.0,177.51848,MKSD,-0.9141215794317856,2025-01-19
03.02.2021,232.0,191.93854,MKSD,-0.9141215794317856,2025-01-19
04.02.2021,232.0,195.06119,MKSD,-0.9141215794317856,2025-01-19
10.02.2021,232.0,222.23686,MKSD,-0.9141215794317856,2025-01-19
11.02.2021,232.0,230.6718,MKSD,-0.9141215794317856,2025-01-19
19.02.2021,230.0,238.11122,MKSD,-0.9141215794317856,2025-01-19
24.02.2021,236.0,239.91693,MKSD,-0.9141215794317856,2025-01-19
02.03.2021,244.0,240.05315,MKSD,-0.9141215794317856,2025-01-19
03.03.2021,244.0,246.8152,MKSD,-0.9141215794317856,2025-01-19
04.03.2021,250.0,256.4683,MKSD,-0.9141215794317856,2025-01-19
12.05.2021,250.0,261.62216,MKSD,-0.9141215794317856,2025-01-19
15.09.2021,191.0,270.12454,MKSD,-0.9141215794317856,2025-01-19
16.11.2021,170.0,266.6695,MKSD,-0.9141215794317856,2025-01-19
18.11.2021,170.0,210.99994,MKSD,-0.9141215794317856,2025-01-19
23.11.2021,163.0,175.74387,MKSD,-0.9141215794317856,2025-01-19
17.02.2022,209.0,156.48077,MKSD,-0.9141215794317856,2025-01-19
24.02.2022,185.0,148.72664,MKSD,-0.9141215794317856,2025-01-19
29.03.2022,185.0,177.64438,MKSD,-0.9141215794317856,2025-01-19
26.04.2022,190.0,167.38037,MKSD,-0.9141215794317856,2025-01-19
27.05.2022,190.0,169.50285,MKSD,-0.9141215794317856,2025-01-19
01.06.2022,190.0,169.627,MKSD,-0.9141215794317856,2025-01-19
27.07.2022,349.0,170.61516,MKSD,-0.9141215794317856,2025-01-19
16.08.2022,204.0,188.77858,MKSD,-0.9141215794317856,2025-01-19
28.09.2022,200.0,322.4216,MKSD,-0.9141215794317856,2025-01-19
03.11.2022,200.0,233.35666,MKSD,-0.9141215794317856,2025-01-19
05.01.2023,200.0,223.53223,MKSD,-0.9141215794317856,2025-01-19
16.01.2023,200.0,196.67056,MKSD,-0.9141215794317856,2025-01-19
22.02.2023,200.0,193.40627,MKSD,-0.9141215794317856,2025-01-19
24.02.2023,200.0,191.6306,MKSD,-0.9141215794317856,2025-01-19
09.03.2023,195.0,190.4504,MKSD,-0.9141215794317856,2025-01-19
07.04.2023,190.0,189.11655,MKSD,-0.9141215794317856,2025-01-19
04.05.2023,191.0,183.79677,MKSD,-0.9141215794317856,2025-01-19
29.08.2023,206.0,177.90935,MKSD,-0.9141215794317856,2025-01-19
20.09.2023,206.0,177.5721,MKSD,-0.9141215794317856,2025-01-19
26.09.2023,206.0,188.88628,MKSD,-0.9141215794317856,2025-01-19
05.10.2023,206.0,192.99367,MKSD,-0.9141215794317856,2025-01-19
09.11.2023,220.0,196.19473,MKSD,-0.9141215794317856,2025-01-19
12.01.2024,219.0,198.40479,MKSD,-0.9141215794317856,2025-01-19
16.01.2024,219.0,211.08104,MKSD,-0.9141215794317856,2025-01-19
22.03.2024,225.0,214.84373,MKSD,-0.9141215794317856,2025-01-19
25.03.2024,231.0,218.85013,MKSD,-0.9141215794317856,2025-01-19
25.09.2024,237.0,225.73463,MKSD,-0.9141215794317856,2025-01-19
21.11.2024,237.0,234.45189,MKSD,-0.9141215794317856,2025-01-19
28.11.2024,237.0,243.94623,MKSD,-0.9141215794317856,2025-01-19
15.08.2019,310.0,349.8805,MPOL,-2.07330514336052,2025-01-19
10.09.2019,296.0,337.70422,MPOL,-2.07330514336052,2025-01-19
26.09.2019,296.0,296.92355,MPOL,-2.07330514336052,2025-01-19
30.09.2019,295.0,272.3152,MPOL,-2.07330514336052,2025-01-19
03.10.2019,295.0,257.73163,MPOL,-2.07330514336052,2025-01-19
09.10.2019,295.0,250.9722,MPOL,-2.07330514336052,2025-01-19
17.10.2019,290.0,248.15149,MPOL,-2.07330514336052,2025-01-19
